time,odom_v,odom_w,odom_x,odom_y,odom_z,odom_ori_w
1708780635.9905057,0.004000000189989805,0.32899999618530273,0.6170816514839319,4.198481082069596,0.9399146696919083,-0.3414094516822152
1708780636.01042,0.0,0.36500000953674316,0.6170816514839319,4.198481082069596,0.9386676524858595,-0.3448231984317265
1708780636.0304642,0.004000000189989805,0.32899999618530273,0.6170205411441788,4.198429179657751,0.9375255752118438,-0.34791636325947856
1708780636.0504398,0.0,0.36500000953674316,0.6170205411441788,4.198429179657751,0.9362510073574435,-0.3513318249492526
1708780636.0704405,0.004000000189989805,0.32899999618530273,0.6169602886042569,4.1983765483571025,0.935090022299397,-0.3544102851161537
1708780636.0903823,0.0,0.36500000953674316,0.6169602886042569,4.1983765483571025,0.9337939946422177,-0.3578110892218544
1708780636.1104555,0.0,0.36500000953674316,0.6169602886042569,4.1983765483571025,0.9324769481438594,-0.36122948548023337
1708780636.1303933,-0.004000000189989805,0.32899999618530273,0.6170192269030115,4.198430274896315,0.9312871851733552,-0.3642858475591507
1708780636.1504138,0.0,0.36500000953674316,0.6170192269030115,4.198430274896315,0.9299499699797457,-0.3676860798761221
1708780636.170519,-0.004000000189989805,0.32899999618530273,0.6170779038501218,4.19848527217281,0.9287288190813525,-0.3707597343398504
1708780636.1904087,0.004000000189989805,0.32899999618530273,0.6170202181866618,4.198430482743477,0.9275107861944912,-0.3737963904224822
1708780636.2104485,0.0,0.36500000953674316,0.6170202181866618,4.198430482743477,0.9261375134272763,-0.37718603662217076
1708780636.2303677,0.004000000189989805,0.32899999618530273,0.6169632124671426,4.198374816321241,0.9248966141801401,-0.38021869112145584
1708780636.250498,0.0,0.36500000953674316,0.6169632124671426,4.198374816321241,0.923493536337989,-0.3836139835068
1708780636.2705278,-0.004000000189989805,0.32899999618530273,0.6170197510424691,4.198431583191865,0.9222245550989542,-0.3866547167338529
1708780636.2905545,0.0,0.36500000953674316,0.6170197510424691,4.198431583191865,0.9208052280484685,-0.3900227326690174
1708780636.3104367,-0.004000000189989805,0.32899999618530273,0.617075084452786,4.198488706433127,0.9195246864702296,-0.3930322518214325
1708780636.3304398,-0.004000000189989805,0.32899999618530273,0.6171303768850428,4.198546539601538,0.9182264399652427,-0.3960558103964094
1708780636.3504221,-0.004000000189989805,0.32899999618530273,0.6171852310560683,4.198604675548598,0.9169196018718292,-0.39907197809819506
1708780636.3703766,0.0,0.36500000953674316,0.6171852310560683,4.198604675548598,0.9154602308282906,-0.4024084563870557
1708780636.3905306,0.0,0.36500000953674316,0.6171852310560683,4.198604675548598,0.9139739437880093,-0.40577287991756267
1708780636.410435,0.0,0.36500000953674316,0.6171852310560683,4.198604675548598,0.9124939358873622,-0.40909023084008067
1708780636.430517,0.0,0.36500000953674316,0.6171852310560683,4.198604675548598,0.9109885053233513,-0.4124317436482386
1708780636.4505274,0.0,0.36500000953674316,0.6171852310560683,4.198604675548598,0.9094762612307339,-0.4157558541473178
1708780636.470528,0.0,0.36500000953674316,0.6171852310560683,4.198604675548598,0.9079526660934955,-0.41907273370348674
1708780636.4904351,0.0,0.2939999997615814,0.6171852310560683,4.198604675548598,0.9067224167260535,-0.4217279443035107
1708780636.5104156,0.004000000189989805,0.32899999618530273,0.6171337386505961,4.198543553516051,0.9053314064876489,-0.4247058328150149
1708780636.5303943,0.0,0.2939999997615814,0.6171337386505961,4.198543553516051,0.9040801894286689,-0.4273628564611368
1708780636.550365,0.0,0.2939999997615814,0.6171337386505961,4.198543553516051,0.902821690518284,-0.43001511035044787
1708780636.5703862,0.0,0.36500000953674316,0.6171337386505961,4.198543553516051,0.9012444556174959,-0.43331100980557075
1708780636.5903995,0.0,0.36500000953674316,0.6171337386505961,4.198543553516051,0.8996558066958815,-0.4365998505249201
1708780636.6105418,0.0,0.2939999997615814,0.6171337386505961,4.198543553516051,0.8983591295000032,-0.4392617379695124
1708780636.630475,0.004000000189989805,0.32899999618530273,0.6170847747376761,4.198480625851612,0.8969139542413967,-0.44220510929551865
1708780636.6503985,0.0,0.36500000953674316,0.6170847747376761,4.198480625851612,0.895300148113517,-0.4454634045439811
1708780636.67042,0.004000000189989805,0.32899999618530273,0.6170364729694353,4.198416745603903,0.8938281472956362,-0.4484096822126507
1708780636.6904054,0.0,0.2939999997615814,0.6170364729694353,4.198416745603903,0.8925069272775432,-0.4510336847305289
1708780636.710523,0.0,0.36500000953674316,0.6170364729694353,4.198416745603903,0.8908449702215921,-0.4543074278843464
1708780636.730542,0.0,0.36500000953674316,0.6170364729694353,4.198416745603903,0.8891792354586472,-0.45755905326982194
1708780636.7503896,0.0,0.36500000953674316,0.6170364729694353,4.198416745603903,0.8875160307895507,-0.46077683870997826
1708780636.7705069,0.0,0.36500000953674316,0.6170364729694353,4.198416745603903,0.8858183588595898,-0.4640321487863778
1708780636.7905836,-0.004000000189989805,0.32899999618530273,0.6170821956393141,4.198482765718513,0.8842810059758369,-0.46695513967656654
1708780636.8105235,-0.004000000189989805,0.32899999618530273,0.6171271723887196,4.198548634094994,0.8827445910656836,-0.4698531546603461
1708780636.8305333,0.004000000189989805,0.32899999618530273,0.6170824721910908,4.198482239593201,0.8811932297117286,-0.47275627114847746
1708780636.8505073,0.0,0.36500000953674316,0.6170824721910908,4.198482239593201,0.8794640632081975,-0.47596529445467733
1708780636.8704,-0.004000000189989805,0.32899999618530273,0.6171259901068828,4.198548854644416,0.8779018497863995,-0.4788406229024622
1708780636.8904953,0.0,0.2939999997615814,0.6171259901068828,4.198548854644416,0.8764835084125766,-0.481431884570165
1708780636.9105217,0.004000000189989805,0.32899999618530273,0.6170830174469285,4.198481250352498,0.8748927433398429,-0.48431672245678625
1708780636.9304316,0.004000000189989805,0.32899999618530273,0.6170407393096755,4.1984137605508165,0.873301849213947,-0.4871795153323881
1708780636.9505205,-0.004000000189989805,0.32899999618530273,0.6170829513608472,4.198482136336626,0.8716871282415739,-0.4900628025650977
1708780636.9705112,-0.004000000189989805,0.32899999618530273,0.6171245061702948,4.198550453566991,0.8700708615298838,-0.4929266638321018
1708780636.990377,0.0,0.36500000953674316,0.6171245061702948,4.198550453566991,0.8682780507522879,-0.4960778432683799
1708780637.0104194,0.004000000189989805,0.32899999618530273,0.61708379475428,4.19848138975043,0.8666377701912308,-0.4989378471092081
1708780637.0304353,0.0,0.2939999997615814,0.61708379475428,4.19848138975043,0.8651659802102849,-0.5014856196211183
1708780637.0504086,0.0,0.36500000953674316,0.61708379475428,4.19848138975043,0.863332263043018,-0.5046359119097859
1708780637.0704303,0.0,0.2939999997615814,0.61708379475428,4.19848138975043,0.8618432714125827,-0.5071746992120737
1708780637.0904136,0.0,0.36500000953674316,0.61708379475428,4.19848138975043,0.8599879067533756,-0.5103144131199386
1708780637.1104834,0.0,0.36500000953674316,0.61708379475428,4.19848138975043,0.8581129879012137,-0.513460904057214
1708780637.1304607,0.0,0.2939999997615814,0.61708379475428,4.19848138975043,0.8566014338918425,-0.5159786656969834
1708780637.1504896,0.0,0.36500000953674316,0.61708379475428,4.19848138975043,0.8547096692322453,-0.5191063294941662
1708780637.1704621,0.0,0.36500000953674316,0.61708379475428,4.19848138975043,0.8528118618944636,-0.5222182764056601
1708780637.1904223,0.0,0.36500000953674316,0.61708379475428,4.19848138975043,0.8509039209570258,-0.5253213467011972
1708780637.2104707,0.0,0.36500000953674316,0.61708379475428,4.19848138975043,0.8489761634859059,-0.5284311438898662
1708780637.230457,0.0,0.36500000953674316,0.61708379475428,4.19848138975043,0.8470430539782724,-0.5315242842120776
1708780637.2504654,0.004000000189989805,0.32899999618530273,0.6170489830247139,4.19840932365228,0.8452890195394595,-0.5343093424655977
1708780637.2705016,0.0,0.36500000953674316,0.6170489830247139,4.19840932365228,0.8433296224792874,-0.537396639223714
1708780637.2905073,0.004000000189989805,0.32899999618530273,0.6170151807594423,4.198336790890198,0.8415565276722052,-0.5401690575480059
1708780637.3105493,0.0,0.36500000953674316,0.6170151807594423,4.198336790890198,0.839575134183799,-0.5432435863038384
1708780637.3306658,0.0,0.36500000953674316,0.6170151807594423,4.198336790890198,0.8375750916262121,-0.5463222180063176
1708780637.350539,0.004000000189989805,0.32899999618530273,0.6169831402826002,4.198264041811305,0.8357846266524508,-0.549057426733692
1708780637.3705318,0.0,0.36500000953674316,0.6169831402826002,4.198264041811305,0.8337757162421823,-0.5521033010269327
1708780637.3905022,-0.004000000189989805,0.32899999618530273,0.6170143231886875,4.198337585690078,0.831957488151592,-0.5548393802790981
1708780637.4104104,0.004000000189989805,0.32899999618530273,0.6169837199348404,4.198264068608912,0.8301359962721504,-0.557560963207831
1708780637.4305024,0.004000000189989805,0.32899999618530273,0.6169533204135421,4.1981896712298505,0.82828863962414,-0.5603016415017821
1708780637.4505126,0.0,0.36500000953674316,0.6169533204135421,4.1981896712298505,0.8262369777841878,-0.5633226930827938
1708780637.470521,0.004000000189989805,0.32899999618530273,0.6169240815988278,4.1981151705476885,0.8243784128380163,-0.566039073250843
1708780637.49052,0.0,0.36500000953674316,0.6169240815988278,4.1981151705476885,0.8223069834811985,-0.5690441326628823
1708780637.5104132,-0.004000000189989805,0.32899999618530273,0.61695212136433,4.1981896396415435,0.8204404195837941,-0.5717320333103332
1708780637.5305066,0.0,0.36500000953674316,0.61695212136433,4.1981896396415435,0.8183383387481459,-0.5747367774337439
1708780637.5504858,0.0,0.36500000953674316,0.61695212136433,4.1981896396415435,0.8162372783746401,-0.5777168037988513
1708780637.5705492,0.0,0.36500000953674316,0.61695212136433,4.1981896396415435,0.8141164758198696,-0.5807016133942077
1708780637.5904562,0.004000000189989805,0.32899999618530273,0.6169261966917757,4.198114349732048,0.8122104835963394,-0.583364491836965
1708780637.6104991,0.004000000189989805,0.32899999618530273,0.6169005920795161,4.198038376553353,0.8102826813859212,-0.5860392275659043
1708780637.6304657,-0.004000000189989805,0.32899999618530273,0.6169255993831573,4.198114226412858,0.8083534765580761,-0.5886974239254592
1708780637.650518,0.0,0.2939999997615814,0.6169255993831573,4.198114226412858,0.8066146665892825,-0.5910776426520128
1708780637.6705441,0.0,0.36500000953674316,0.6169255993831573,4.198114226412858,0.8044490317207759,-0.5940216792032983
1708780637.6905427,-0.004000000189989805,0.32899999618530273,0.6169491397436438,4.198190678327626,0.8024904969664771,-0.5966648994858811
1708780637.710464,-0.004000000189989805,0.32899999618530273,0.6169720876464851,4.198266987729537,0.8005308885797595,-0.5992914953757484
1708780637.730506,0.0,0.36500000953674316,0.6169720876464851,4.198266987729537,0.7983335275247887,-0.6022155584421807
1708780637.7505374,0.0,0.36500000953674316,0.6169720876464851,4.198266987729537,0.7961266521405528,-0.6051300304492211
1708780637.7705243,-0.004000000189989805,0.32899999618530273,0.616993484192023,4.198344017950701,0.7941328027359675,-0.607744264982169
1708780637.7903936,0.004000000189989805,0.32899999618530273,0.6169727171019715,4.1982673011445995,0.7921421342921028,-0.6103366604417206
1708780637.8103728,0.004000000189989805,0.32899999618530273,0.616952340011716,4.198190025706218,0.790131936714642,-0.6129368014596358
1708780637.830379,-0.004000000189989805,0.32899999618530273,0.616972235368672,4.198267537234924,0.788110491196653,-0.6155337957137449
1708780637.8503656,0.0,0.36500000953674316,0.616972235368672,4.198267537234924,0.7858600515968945,-0.6184043816986797
1708780637.8704224,0.004000000189989805,0.32899999618530273,0.6169533698776252,4.198189560126448,0.7838154603096686,-0.6209938197595386
1708780637.890526,0.0,0.36500000953674316,0.6169533698776252,4.198189560126448,0.7815317910870648,-0.6238654177947712
1708780637.9104247,-0.004000000189989805,0.32899999618530273,0.6169710067171765,4.198267175929697,0.7794854965811566,-0.6264202747514066
1708780637.9304078,0.0,0.36500000953674316,0.6169710067171765,4.198267175929697,0.7771958198381127,-0.6292588160893448
1708780637.950378,0.0,0.36500000953674316,0.6169710067171765,4.198267175929697,0.774897311606072,-0.6320871430947493
1708780637.970395,0.004000000189989805,0.32899999618530273,0.616954918306712,4.198188739861807,0.7728117526907651,-0.6346353243422775
1708780637.990414,0.0,0.2939999997615814,0.616954918306712,4.198188739861807,0.7709408248170733,-0.6369067786029371
1708780638.010399,0.004000000189989805,0.32899999618530273,0.616939833498787,4.19811023511424,0.7688427873118499,-0.6394378534295148
1708780638.0305052,0.004000000189989805,0.32899999618530273,0.6169251771285997,4.1980311577357305,0.7667236821619083,-0.6419772544351434
1708780638.0504286,0.0,0.36500000953674316,0.6169251771285997,4.1980311577357305,0.7643843832082281,-0.6447608197675915
1708780638.0704277,0.0,0.36500000953674316,0.6169251771285997,4.1980311577357305,0.7620260192533831,-0.6475464044999729
1708780638.0903757,-0.004000000189989805,0.32899999618530273,0.6169380529197627,4.198109903837268,0.7598970367498825,-0.6500434551156927
1708780638.1103897,0.004000000189989805,0.32899999618530273,0.6169256532380011,4.198030813637681,0.7577527742162102,-0.6525417482181789
1708780638.1304245,-0.004000000189989805,0.32899999618530273,0.6169375441880147,4.198110065834861,0.7555980627034583,-0.6550355468512993
1708780638.1504006,-0.004000000189989805,0.32899999618530273,0.6169488792130974,4.198189162437206,0.7534414883645943,-0.6575149607506622
1708780638.170518,0.004000000189989805,0.32899999618530273,0.6169379879145577,4.1981094341387974,0.751261467142844,-0.6600047030032297
1708780638.1905563,0.0,0.36500000953674316,0.6169379879145577,4.1981094341387974,0.7488427915334923,-0.6627476696061078
1708780638.2104967,0.0,0.36500000953674316,0.6169379879145577,4.1981094341387974,0.7464260393427504,-0.6654683822625195
1708780638.2305396,0.0,0.36500000953674316,0.6169379879145577,4.1981094341387974,0.7439868752959574,-0.6681942302858934
1708780638.2505398,0.0,0.36500000953674316,0.6169379879145577,4.1981094341387974,0.7415429875460581,-0.6709053566795147
1708780638.2703886,0.0,0.36500000953674316,0.6169379879145577,4.1981094341387974,0.7391078264258768,-0.6735871294168378
1708780638.290439,0.0,0.36500000953674316,0.6169379879145577,4.1981094341387974,0.7366381293981558,-0.6762871182543594
1708780638.310417,0.0,0.2939999997615814,0.6169379879145577,4.1981094341387974,0.7346488538520864,-0.6784475377903701
1708780638.3303692,0.0,0.36500000953674316,0.6169379879145577,4.1981094341387974,0.7321735547173193,-0.681118114406455
1708780638.3504283,0.0,0.36500000953674316,0.6169379879145577,4.1981094341387974,0.7296752100840548,-0.6837938927694445
1708780638.370438,-0.004000000189989805,0.32899999618530273,0.61694317857649,4.198189304445308,0.7274204885307856,-0.6861919795987369
1708780638.3904288,0.0,0.36500000953674316,0.61694317857649,4.198189304445308,0.7249122294847127,-0.6888412440784185
1708780638.4104114,0.004000000189989805,0.4059999883174896,0.6169391024944522,4.198109478184051,0.7221120157760842,-0.6917761463593554
